Order ID,Order Date,Customer ID,Customer Type,Product,Category,Region,City,Quantity,Price Each,Discount,Sales,Payment Mode
ORD124204,2024-06-17,CUST10128,Regular,Monitor,Electronics,North,Jaipur,3,12315.26,0.03,35837.41,Credit Card
ORD121613,2024-08-10,CUST10934,Regular,Smartphone,Electronics,Central,Nagpur,1,23404.07,0.03,22701.95,Debit Card
ORD103764,2025-07-11,CUST10693,Regular,Mixer Grinder,Home Appliances,South,Kochi,2,3487.68,0.03,6766.1,Credit Card
ORD104234,2025-09-17,CUST11154,New,Monitor,Electronics,Central,Nagpur,1,11053.67,0.05,10500.99,Net Banking
ORD104994,2025-09-28,CUST12017,Premium,Jeans,Fashion,North,Jaipur,3,1954.42,0.1,5276.93,Credit Card
ORD121743,2024-07-04,CUST11114,Premium,Tablet,Electronics,West,Mumbai,2,16944.31,0.1,30499.76,Credit Card
ORD105057,2024-11-22,CUST11533,New,Pen Set,Stationery,East,Kolkata,4,192.15,0.05,730.17,Debit Card
ORD117042,2024-01-04,CUST11302,Regular,Water Bottle,Accessories,South,Chennai,4,705.03,0.03,2735.52,Credit Card
ORD104434,2025-05-08,CUST10181,Premium,Tablet,Electronics,South,Hyderabad,3,17459.2,0.1,47139.84,Cash
ORD111676,2024-09-27,CUST10156,New,Pen Set,Stationery,West,Aurangabad,1,164.29,0.03,159.36,UPI
ORD100717,2025-03-25,CUST12643,Regular,Keyboard,Electronics,East,Bhubaneswar,1,1539.64,0.03,1493.45,Net Banking
ORD103816,2024-06-08,CUST12543,New,Backpack,Accessories,East,Kolkata,4,1572.79,0.05,5976.6,UPI
ORD106773,2025-02-28,CUST12074,Regular,Air Fryer,Home Appliances,North,Delhi,1,5995.79,0.03,5815.92,UPI
ORD111186,2025-12-06,CUST12032,Regular,Mouse,Electronics,South,Chennai,3,705.43,0.03,2052.8,Cash
ORD110738,2024-04-19,CUST12291,Regular,T-Shirt,Fashion,South,Bengaluru,1,823.39,0.05,782.22,Debit Card
ORD114671,2025-07-14,CUST10563,Regular,Printer,Electronics,South,Kochi,3,9475.49,0.03,27573.68,Net Banking
ORD109813,2025-12-02,CUST12390,Regular,Coffee Maker,Home Appliances,South,Chennai,3,3971.75,0.03,11557.79,Cash
ORD124368,2024-12-23,CUST11904,Regular,Backpack,Accessories,North,Jaipur,4,1470.39,0.05,5587.48,UPI
ORD120288,2024-05-16,CUST10882,Regular,Headphones,Electronics,West,Mumbai,1,1860.39,0.08,1711.56,Net Banking
ORD123675,2024-08-06,CUST11182,Premium,Keyboard,Electronics,East,Bhubaneswar,2,1266.01,0.1,2278.82,UPI
ORD109288,2025-06-13,CUST11317,Premium,Notebook,Stationery,West,Aurangabad,3,123.57,0.1,333.64,UPI
ORD106811,2025-06-18,CUST11154,Premium,Laptop,Electronics,East,Bhubaneswar,4,53809.58,0.12,189409.72,UPI
ORD103893,2024-01-15,CUST12014,Regular,Tablet,Electronics,East,Bhubaneswar,1,19752.55,0.03,19159.97,UPI
ORD109359,2025-12-03,CUST11249,Regular,Jacket,Fashion,North,Lucknow,1,3260.73,0.05,3097.69,UPI
ORD115129,2024-06-17,CUST10391,Premium,Jeans,Fashion,West,Mumbai,3,1952.35,0.1,5271.34,Credit Card
ORD110655,2025-04-07,CUST10427,Regular,Keyboard,Electronics,South,Bengaluru,8,1509.26,0.08,11108.15,UPI
ORD103700,2024-01-13,CUST12178,Premium,Printer,Electronics,South,Bengaluru,6,8626.61,0.1,46583.69,UPI
ORD107374,2025-06-05,CUST11159,Regular,Printer,Electronics,South,Hyderabad,7,9684.2,0.08,62366.25,UPI
ORD118172,2025-06-26,CUST10697,Regular,Shoes,Fashion,South,Kochi,1,2850.05,0.03,2764.55,Credit Card
ORD106314,2025-08-11,CUST12781,Regular,Office Chair,Furniture,East,Patna,3,8277.13,0.03,24086.45,Debit Card
ORD112816,2025-12-27,CUST10161,New,Desk Lamp,Home Appliances,South,Kochi,1,1077.33,0.03,1045.01,Credit Card
ORD103645,2024-09-16,CUST12118,Regular,Tablet,Electronics,West,Pune,3,17239.0,0.03,50165.49,Cash
ORD118160,2024-09-07,CUST11360,Regular,Bookshelf,Furniture,South,Hyderabad,1,7064.44,0.03,6852.51,UPI
ORD100192,2025-01-08,CUST10611,Premium,T-Shirt,Fashion,South,Chennai,2,927.24,0.12,1631.94,Credit Card
ORD113414,2024-11-07,CUST12253,New,Jeans,Fashion,South,Hyderabad,3,1896.71,0.03,5519.43,Debit Card
ORD100816,2025-10-24,CUST11786,Regular,Jeans,Fashion,South,Hyderabad,4,1691.97,0.08,6226.45,UPI
ORD124112,2025-08-02,CUST10373,Premium,Desk Lamp,Home Appliances,South,Hyderabad,1,1039.32,0.1,935.39,UPI
ORD115810,2024-11-26,CUST10831,New,Headphones,Electronics,Central,Nagpur,4,1914.67,0.05,7275.75,Credit Card
ORD106160,2024-02-04,CUST11626,New,Coffee Maker,Home Appliances,East,Patna,8,4057.52,0.08,29863.35,UPI
ORD115641,2025-05-01,CUST12611,Regular,Coffee Maker,Home Appliances,South,Chennai,4,4027.32,0.03,15626.0,UPI
ORD119071,2025-05-19,CUST12045,New,Backpack,Accessories,North,Lucknow,2,1723.51,0.03,3343.61,Cash
ORD104390,2024-09-04,CUST11341,Premium,Shoes,Fashion,Central,Nagpur,1,2568.21,0.1,2311.39,UPI
ORD111164,2025-09-10,CUST12276,Regular,Smartphone,Electronics,North,Delhi,3,20904.04,0.03,60830.76,Debit Card
ORD104927,2024-05-29,CUST10731,New,Office Chair,Furniture,West,Mumbai,5,8467.77,0.05,40221.91,UPI
ORD105552,2025-05-09,CUST10474,Regular,Tablet,Electronics,South,Kochi,1,16272.55,0.03,15784.37,Credit Card
ORD110799,2024-04-04,CUST10222,Premium,Desk,Furniture,East,Bhubaneswar,3,11893.13,0.1,32111.45,Credit Card
ORD122219,2025-09-18,CUST11052,Regular,Keyboard,Electronics,South,Hyderabad,1,1304.93,0.03,1265.78,Net Banking
ORD100238,2024-05-23,CUST10657,New,Tablet,Electronics,South,Hyderabad,7,17740.98,0.08,114251.91,Net Banking
ORD112207,2025-02-10,CUST10901,Regular,Mouse,Electronics,Central,Nagpur,7,648.09,0.13,3946.87,Credit Card
ORD124164,2024-12-01,CUST12218,New,Headphones,Electronics,North,Lucknow,1,1922.22,0.08,1768.44,UPI
ORD111169,2025-03-03,CUST12782,Regular,Jeans,Fashion,West,Mumbai,5,1931.8,0.05,9176.05,UPI
ORD120794,2024-01-07,CUST10480,New,Mixer Grinder,Home Appliances,Central,Nagpur,2,3587.97,0.03,6960.66,Credit Card
ORD104236,2024-06-27,CUST10485,Premium,Blender,Home Appliances,South,Bengaluru,1,2790.44,0.15,2371.87,UPI
ORD105618,2024-03-16,CUST11548,Regular,Mouse,Electronics,West,Pune,4,640.51,0.03,2485.18,Credit Card
ORD121375,2025-10-08,CUST12818,New,Water Bottle,Accessories,South,Kochi,2,711.61,0.03,1380.52,UPI
ORD108640,2024-08-15,CUST11072,Premium,Bookshelf,Furniture,West,Aurangabad,1,6466.18,0.1,5819.56,Debit Card
ORD105097,2024-01-06,CUST10310,Regular,Mouse,Electronics,West,Pune,2,644.19,0.05,1223.96,Cash
ORD114665,2025-05-06,CUST11907,New,Coffee Maker,Home Appliances,North,Jaipur,2,3942.68,0.03,7648.8,Net Banking
ORD102242,2025-12-08,CUST10846,Regular,Laptop,Electronics,East,Bhubaneswar,8,52720.64,0.08,388023.91,Credit Card
ORD120868,2024-04-11,CUST12599,Regular,Coffee Maker,Home Appliances,North,Jaipur,6,4253.57,0.08,23479.71,Debit Card
ORD103552,2024-03-05,CUST12825,Premium,Air Fryer,Home Appliances,East,Bhubaneswar,5,5917.59,0.1,26629.16,UPI
ORD119389,2025-07-11,CUST11728,Regular,Jeans,Fashion,North,Jaipur,2,1924.76,0.05,3657.04,Debit Card
ORD119744,2025-07-14,CUST12228,New,Blender,Home Appliances,North,Lucknow,8,2979.43,0.08,21928.6,Cash
ORD123766,2024-12-20,CUST12279,Regular,Headphones,Electronics,West,Mumbai,3,1680.91,0.03,4891.45,UPI
ORD108328,2025-05-02,CUST12346,New,Headphones,Electronics,North,Chandigarh,6,1636.46,0.08,9033.26,Net Banking
ORD105628,2024-08-15,CUST12920,Premium,Jacket,Fashion,North,Delhi,2,3274.09,0.15,5565.95,Credit Card
ORD110602,2024-05-21,CUST12630,New,Jeans,Fashion,North,Delhi,4,1627.61,0.05,6184.92,UPI
ORD104507,2025-07-20,CUST10612,Regular,Printer,Electronics,East,Kolkata,2,9220.74,0.03,17888.24,UPI
ORD123087,2024-02-14,CUST11922,Regular,Shoes,Fashion,East,Kolkata,2,2968.91,0.03,5759.69,UPI
ORD112174,2024-04-29,CUST12152,New,Air Fryer,Home Appliances,East,Kolkata,3,6688.09,0.03,19462.34,Credit Card
ORD114453,2024-03-12,CUST12980,Regular,Printer,Electronics,Central,Nagpur,4,8647.48,0.03,33552.22,Net Banking
ORD116530,2025-03-17,CUST11018,New,Bookshelf,Furniture,East,Patna,1,6643.88,0.03,6444.56,Debit Card
ORD115093,2025-07-01,CUST11080,Premium,Laptop,Electronics,East,Bhubaneswar,3,53281.51,0.1,143860.08,Cash
ORD121579,2025-01-17,CUST10292,New,Mouse,Electronics,East,Kolkata,1,728.62,0.05,692.19,Cash
ORD102294,2025-05-31,CUST12361,Regular,Shoes,Fashion,West,Nashik,4,2634.52,0.03,10221.94,UPI
ORD111803,2024-11-06,CUST10095,Regular,Laptop,Electronics,South,Kochi,1,53182.47,0.03,51587.0,Credit Card
ORD124875,2025-12-18,CUST10951,Regular,Tablet,Electronics,East,Patna,7,17083.09,0.08,110015.1,Credit Card
ORD123075,2025-05-23,CUST12407,Regular,Air Fryer,Home Appliances,North,Delhi,4,6987.63,0.03,27112.0,UPI
ORD114318,2024-11-05,CUST10405,Regular,Backpack,Accessories,North,Chandigarh,2,1541.42,0.05,2928.7,Credit Card
ORD121313,2024-12-21,CUST12956,Regular,Printer,Electronics,West,Pune,4,9911.03,0.05,37661.91,UPI
ORD108690,2024-08-22,CUST10192,New,Notebook,Stationery,South,Bengaluru,1,119.54,0.05,113.56,Cash
ORD107081,2024-07-10,CUST10198,Premium,Shoes,Fashion,East,Kolkata,1,2829.35,0.1,2546.42,Credit Card
ORD104733,2024-09-23,CUST12996,Premium,Desk Lamp,Home Appliances,North,Jaipur,3,1196.75,0.1,3231.22,Credit Card
ORD108912,2024-06-03,CUST12378,Regular,Coffee Maker,Home Appliances,West,Nashik,2,3938.52,0.03,7640.73,Debit Card
ORD113045,2024-04-16,CUST11652,Regular,Printer,Electronics,East,Bhubaneswar,1,10243.27,0.05,9731.11,UPI
ORD120807,2024-02-12,CUST11059,Regular,Coffee Maker,Home Appliances,South,Kochi,8,4028.44,0.08,29649.32,Debit Card
ORD124031,2024-02-16,CUST11288,New,Headphones,Electronics,North,Chandigarh,3,1810.39,0.03,5268.23,Credit Card
ORD111281,2024-05-30,CUST10098,Regular,T-Shirt,Fashion,South,Hyderabad,2,954.03,0.03,1850.82,UPI
ORD114955,2025-08-03,CUST11111,Regular,Office Chair,Furniture,East,Kolkata,2,8395.06,0.03,16286.42,Credit Card
ORD124033,2024-04-05,CUST11534,Regular,Tablet,Electronics,Central,Nagpur,6,19447.89,0.08,107352.35,UPI
ORD116980,2025-04-10,CUST11844,Regular,Monitor,Electronics,North,Lucknow,3,11118.77,0.08,30687.81,Credit Card
ORD123932,2024-05-05,CUST11759,Regular,Desk Lamp,Home Appliances,West,Aurangabad,3,1162.75,0.03,3383.6,Net Banking
ORD111510,2025-06-09,CUST11401,Regular,Pen Set,Stationery,West,Aurangabad,6,187.12,0.1,1010.45,UPI
ORD105520,2025-02-19,CUST12256,New,Keyboard,Electronics,North,Jaipur,3,1371.07,0.03,3989.81,Net Banking
ORD118031,2024-07-25,CUST12693,Premium,Smartphone,Electronics,West,Aurangabad,1,21604.6,0.1,19444.14,Credit Card
ORD111821,2024-12-01,CUST12795,Premium,Water Bottle,Accessories,North,Delhi,1,690.01,0.12,607.21,Credit Card
ORD102700,2024-06-02,CUST11016,New,T-Shirt,Fashion,East,Patna,6,859.47,0.1,4641.14,UPI
ORD101700,2025-01-31,CUST11118,Regular,Desk Lamp,Home Appliances,West,Nashik,2,1081.51,0.05,2054.87,UPI
ORD113596,2024-08-02,CUST11060,Regular,Office Chair,Furniture,South,Bengaluru,3,8373.07,0.05,23863.25,Debit Card
ORD119157,2024-06-08,CUST12885,Regular,Coffee Maker,Home Appliances,South,Chennai,7,4423.46,0.08,28487.08,UPI
ORD106968,2024-01-14,CUST10347,New,Pen Set,Stationery,East,Kolkata,1,169.96,0.08,156.36,Net Banking
ORD124142,2024-02-24,CUST12197,New,Mixer Grinder,Home Appliances,Central,Nagpur,5,3690.16,0.05,17528.26,UPI
ORD116322,2024-08-13,CUST10089,Premium,Monitor,Electronics,East,Kolkata,2,12881.66,0.1,23186.99,Net Banking
ORD106219,2025-03-19,CUST10357,New,Notebook,Stationery,East,Bhubaneswar,1,111.31,0.03,107.97,UPI
ORD121286,2025-02-19,CUST11314,Premium,Mixer Grinder,Home Appliances,West,Pune,1,4097.44,0.1,3687.7,Net Banking
ORD100086,2024-10-22,CUST11292,Premium,Headphones,Electronics,East,Patna,4,1918.8,0.1,6907.68,UPI
ORD122739,2024-04-10,CUST12987,Regular,Monitor,Electronics,North,Jaipur,3,11245.87,0.08,31038.6,UPI
ORD122714,2025-08-11,CUST10481,Regular,Keyboard,Electronics,West,Aurangabad,2,1488.65,0.03,2887.98,Net Banking
ORD118978,2024-07-16,CUST12228,Regular,Shoes,Fashion,West,Nashik,3,2897.65,0.03,8432.16,UPI
ORD115346,2024-09-03,CUST12151,Regular,Water Bottle,Accessories,Central,Nagpur,3,594.16,0.03,1729.01,Debit Card
ORD117413,2024-08-14,CUST10429,Regular,Desk,Furniture,South,Kochi,3,12519.14,0.03,36430.7,Cash
ORD100136,2025-01-27,CUST10324,New,Shoes,Fashion,West,Aurangabad,3,2727.48,0.05,7773.32,Debit Card
ORD106972,2024-12-03,CUST11896,Regular,Notebook,Stationery,West,Nashik,3,126.22,0.03,367.3,UPI
ORD111087,2024-05-23,CUST12543,Premium,Pen Set,Stationery,South,Kochi,4,171.89,0.12,605.05,UPI
ORD119238,2024-04-26,CUST12453,Premium,Mixer Grinder,Home Appliances,West,Nashik,7,3582.45,0.15,21315.58,Credit Card
ORD115721,2024-02-22,CUST12219,New,Air Fryer,Home Appliances,South,Kochi,3,6126.87,0.03,17829.19,Cash
ORD101200,2024-10-12,CUST10299,Premium,Printer,Electronics,Central,Nagpur,2,8953.97,0.1,16117.15,UPI
ORD106121,2024-04-07,CUST12042,Regular,Notebook,Stationery,West,Aurangabad,2,127.7,0.03,247.74,Credit Card
ORD115748,2025-06-14,CUST12460,Regular,Tablet,Electronics,South,Kochi,2,16523.21,0.05,31394.1,UPI
ORD112127,2025-07-08,CUST10745,Premium,Printer,Electronics,North,Chandigarh,4,9186.86,0.1,33072.7,UPI
ORD122069,2024-10-04,CUST11930,Regular,Mouse,Electronics,South,Chennai,3,647.99,0.08,1788.45,Debit Card
ORD114125,2024-01-15,CUST11440,Regular,Bookshelf,Furniture,South,Bengaluru,8,6813.14,0.1,49054.61,UPI
ORD113622,2024-09-24,CUST11958,Premium,Jeans,Fashion,North,Jaipur,4,1683.43,0.12,5925.67,Debit Card
ORD106296,2025-02-22,CUST11307,Regular,Mixer Grinder,Home Appliances,North,Delhi,1,4144.91,0.03,4020.56,Debit Card
ORD103927,2024-09-28,CUST12041,Regular,Mixer Grinder,Home Appliances,South,Chennai,4,3827.78,0.03,14851.79,Net Banking
ORD114387,2024-01-23,CUST10256,Regular,Laptop,Electronics,South,Hyderabad,4,57328.1,0.03,222433.03,Credit Card
ORD123587,2025-09-02,CUST11334,Regular,Monitor,Electronics,South,Chennai,1,12394.49,0.03,12022.66,UPI
ORD103606,2024-08-02,CUST10955,New,Keyboard,Electronics,East,Patna,2,1388.76,0.03,2694.19,UPI
ORD102330,2024-04-10,CUST11022,Regular,Printer,Electronics,South,Chennai,8,9041.41,0.08,66544.78,Cash
ORD111707,2024-10-19,CUST11918,Premium,Jeans,Fashion,South,Bengaluru,7,1938.25,0.1,12210.98,Credit Card
ORD102187,2024-07-20,CUST10085,New,Smartphone,Electronics,North,Jaipur,2,21885.49,0.05,41582.43,UPI
ORD100195,2025-04-16,CUST12206,Premium,Shoes,Fashion,South,Chennai,1,2843.04,0.12,2501.88,Credit Card
ORD112356,2024-11-28,CUST10460,New,Blender,Home Appliances,West,Pune,3,2840.05,0.08,7838.54,Cash
ORD117186,2025-02-05,CUST10591,Regular,Printer,Electronics,Central,Nagpur,4,9687.8,0.08,35651.1,Debit Card
ORD115954,2025-02-06,CUST10135,Regular,Smartphone,Electronics,West,Mumbai,5,23753.19,0.03,115202.97,UPI
ORD114638,2025-10-07,CUST12781,Regular,Notebook,Stationery,South,Bengaluru,4,123.09,0.05,467.74,UPI
ORD102668,2024-08-18,CUST12952,Regular,Desk Lamp,Home Appliances,South,Kochi,1,1094.96,0.03,1062.11,Credit Card
ORD116625,2025-06-15,CUST12107,Regular,Desk Lamp,Home Appliances,West,Nashik,4,1100.7,0.03,4270.72,Credit Card
ORD118452,2025-02-19,CUST11917,New,Water Bottle,Accessories,South,Hyderabad,2,704.68,0.03,1367.08,Credit Card
ORD115195,2025-03-04,CUST12998,New,Desk,Furniture,West,Mumbai,1,13160.33,0.03,12765.52,UPI
ORD102761,2024-05-03,CUST10915,Premium,Backpack,Accessories,East,Patna,5,1657.69,0.1,7459.6,Cash
ORD102032,2025-08-10,CUST11821,Regular,Keyboard,Electronics,South,Chennai,1,1269.78,0.03,1231.69,UPI
ORD117028,2024-03-25,CUST10018,New,Keyboard,Electronics,South,Hyderabad,2,1298.49,0.03,2519.07,Credit Card
ORD105103,2024-03-16,CUST10896,New,Desk Lamp,Home Appliances,South,Chennai,5,1096.02,0.03,5315.7,Net Banking
ORD113652,2024-07-31,CUST12693,Premium,Backpack,Accessories,West,Nashik,4,1534.46,0.1,5524.06,Net Banking
ORD101637,2024-08-11,CUST10559,Regular,Jeans,Fashion,North,Lucknow,2,1889.47,0.03,3665.57,Cash
ORD108312,2025-09-07,CUST12588,Regular,Coffee Maker,Home Appliances,North,Jaipur,4,4236.35,0.03,16437.04,Net Banking
ORD111173,2024-07-20,CUST10037,Regular,T-Shirt,Fashion,South,Hyderabad,5,872.92,0.03,4233.66,UPI
ORD123269,2025-10-27,CUST12520,Regular,Laptop,Electronics,North,Chandigarh,2,59517.04,0.05,113082.38,UPI
ORD103074,2024-08-06,CUST12215,Regular,Mouse,Electronics,East,Bhubaneswar,2,641.87,0.03,1245.23,Debit Card
ORD107296,2024-11-25,CUST12259,Regular,Coffee Maker,Home Appliances,South,Hyderabad,5,3903.24,0.03,18930.71,Credit Card
ORD103278,2025-09-30,CUST12169,Regular,Office Chair,Furniture,North,Chandigarh,4,9147.4,0.05,34760.12,Cash
ORD108003,2025-01-28,CUST11044,Regular,Jeans,Fashion,South,Bengaluru,6,1682.95,0.1,9087.93,Credit Card
ORD121198,2025-10-26,CUST12115,Premium,Bookshelf,Furniture,South,Chennai,4,5879.8,0.1,21167.28,Credit Card
ORD108326,2024-04-24,CUST11522,Regular,Water Bottle,Accessories,East,Bhubaneswar,1,691.94,0.08,636.58,UPI
ORD113516,2025-05-25,CUST11171,Regular,Water Bottle,Accessories,North,Delhi,2,679.72,0.05,1291.47,UPI
ORD107352,2025-08-12,CUST10134,Premium,Office Chair,Furniture,North,Jaipur,4,9204.87,0.1,33137.53,UPI
ORD113450,2025-06-09,CUST11934,Regular,Office Chair,Furniture,West,Aurangabad,6,9028.33,0.08,49836.38,UPI
ORD110751,2025-04-26,CUST10734,New,Desk,Furniture,West,Mumbai,5,12973.5,0.03,62921.48,UPI
ORD107829,2025-10-18,CUST11095,Premium,Monitor,Electronics,East,Kolkata,4,12407.36,0.1,44666.5,Credit Card
ORD116446,2025-03-14,CUST11346,Regular,Backpack,Accessories,North,Chandigarh,3,1739.28,0.05,4956.95,UPI
ORD107697,2025-10-19,CUST12709,Regular,Headphones,Electronics,North,Chandigarh,4,1751.34,0.08,6444.93,Credit Card
ORD114427,2024-09-16,CUST10672,Regular,Mixer Grinder,Home Appliances,North,Delhi,5,4130.91,0.05,19621.82,Credit Card
ORD105668,2025-11-07,CUST10980,Regular,Mixer Grinder,Home Appliances,West,Aurangabad,2,3535.55,0.03,6858.97,UPI
ORD121390,2024-07-17,CUST12548,Regular,Mixer Grinder,Home Appliances,East,Patna,6,3744.35,0.08,20668.81,Credit Card
ORD110659,2025-04-26,CUST11792,Regular,Air Fryer,Home Appliances,South,Kochi,2,6489.73,0.03,12590.08,Cash
ORD117063,2025-05-03,CUST11442,Regular,Printer,Electronics,North,Delhi,3,10080.93,0.05,28730.65,UPI
ORD118425,2024-09-07,CUST12897,Regular,Printer,Electronics,North,Delhi,2,9051.98,0.03,17560.84,Credit Card
ORD108933,2024-11-18,CUST10072,Regular,Pen Set,Stationery,North,Lucknow,2,195.23,0.03,378.75,UPI
ORD105307,2025-07-31,CUST12752,New,Office Chair,Furniture,West,Mumbai,3,8593.64,0.03,25007.49,Net Banking
ORD121654,2024-03-03,CUST11215,New,Headphones,Electronics,South,Bengaluru,5,1673.89,0.03,8118.37,Credit Card
ORD120025,2024-05-28,CUST10188,Regular,Monitor,Electronics,East,Patna,6,12482.63,0.08,68904.12,Credit Card
ORD122670,2025-05-21,CUST11777,Premium,Office Chair,Furniture,South,Hyderabad,1,9124.47,0.1,8212.02,UPI
ORD119642,2024-08-14,CUST10607,Premium,Shoes,Fashion,East,Patna,4,2586.43,0.12,9104.23,Credit Card
ORD112855,2024-04-15,CUST10420,Regular,Water Bottle,Accessories,East,Kolkata,5,685.56,0.03,3324.97,Credit Card
ORD118257,2024-04-06,CUST10941,Regular,Notebook,Stationery,Central,Nagpur,3,124.18,0.05,353.91,UPI
ORD119296,2025-01-21,CUST10949,Premium,Coffee Maker,Home Appliances,South,Bengaluru,6,4388.16,0.1,23696.06,Credit Card
ORD111035,2025-12-11,CUST11632,Regular,Desk Lamp,Home Appliances,North,Jaipur,6,1179.36,0.08,6510.07,UPI
ORD120411,2024-06-27,CUST12627,New,Shoes,Fashion,East,Kolkata,2,2951.91,0.03,5726.71,Credit Card
ORD105488,2025-07-25,CUST10881,Regular,Office Chair,Furniture,West,Aurangabad,7,9183.67,0.08,59142.83,Debit Card
ORD116678,2025-05-01,CUST12619,Regular,Keyboard,Electronics,East,Kolkata,5,1434.07,0.03,6955.24,Net Banking
ORD108024,2025-05-25,CUST12559,Regular,Laptop,Electronics,North,Delhi,2,60404.64,0.03,117185.0,UPI
ORD110748,2024-06-14,CUST12528,Regular,Coffee Maker,Home Appliances,South,Kochi,5,4533.73,0.03,21988.59,Credit Card
ORD116873,2024-05-07,CUST11130,Premium,Backpack,Accessories,West,Mumbai,1,1541.06,0.1,1386.95,Net Banking
ORD100690,2025-02-11,CUST11914,Regular,Tablet,Electronics,North,Lucknow,2,17196.8,0.03,33361.79,Credit Card
ORD112013,2024-02-25,CUST10372,Regular,Desk Lamp,Home Appliances,South,Hyderabad,2,1057.05,0.03,2050.68,Credit Card
ORD116986,2025-11-05,CUST10246,Regular,Pen Set,Stationery,South,Hyderabad,2,194.32,0.03,376.98,Credit Card
ORD110103,2024-10-02,CUST10723,New,Bookshelf,Furniture,West,Pune,3,7139.5,0.03,20775.94,Cash
ORD101014,2025-05-27,CUST10433,New,Headphones,Electronics,East,Bhubaneswar,2,1715.99,0.08,3157.42,Net Banking
ORD100869,2024-02-25,CUST12028,Regular,Notebook,Stationery,West,Pune,4,122.83,0.05,466.75,UPI
ORD101993,2024-05-05,CUST10875,Regular,Bookshelf,Furniture,East,Kolkata,3,6230.15,0.03,18129.74,UPI
ORD110626,2025-04-23,CUST10632,Regular,Shoes,Fashion,South,Bengaluru,1,2729.13,0.03,2647.26,UPI
ORD111949,2025-01-19,CUST10119,Premium,Backpack,Accessories,North,Jaipur,8,1648.92,0.1,11872.22,UPI
ORD114839,2024-06-10,CUST12583,Regular,Smartphone,Electronics,East,Patna,4,23552.9,0.05,89501.02,Net Banking
ORD114924,2025-05-20,CUST12371,Regular,Smartphone,Electronics,West,Nashik,2,22536.23,0.03,43720.29,UPI
ORD110558,2024-10-17,CUST12461,Regular,Notebook,Stationery,West,Aurangabad,2,130.27,0.03,252.72,Net Banking
ORD107610,2024-05-25,CUST11566,Premium,Headphones,Electronics,North,Lucknow,4,1693.39,0.12,5960.73,Net Banking
ORD105283,2024-10-09,CUST10483,Regular,Shoes,Fashion,West,Nashik,4,2648.02,0.03,10274.32,UPI
ORD104370,2024-02-15,CUST11735,Regular,Jacket,Fashion,West,Aurangabad,7,3313.12,0.08,21336.49,UPI
ORD101361,2025-07-01,CUST11680,New,Office Chair,Furniture,North,Lucknow,5,8609.6,0.03,41756.56,Debit Card
ORD117910,2025-10-21,CUST10430,Premium,Air Fryer,Home Appliances,South,Bengaluru,7,5903.82,0.1,37194.07,UPI
ORD101629,2025-07-04,CUST12911,Regular,Backpack,Accessories,North,Jaipur,6,1506.68,0.08,8316.87,Credit Card
ORD112625,2025-07-24,CUST10248,Regular,Desk,Furniture,West,Mumbai,2,13088.59,0.08,24083.01,UPI
ORD101551,2024-06-08,CUST10288,Regular,Bookshelf,Furniture,East,Kolkata,3,7086.45,0.03,20621.57,Cash
ORD124688,2024-07-11,CUST12346,Regular,Mouse,Electronics,South,Kochi,2,702.74,0.08,1293.04,UPI
ORD117721,2025-12-19,CUST12755,Premium,Printer,Electronics,North,Delhi,5,9927.26,0.1,44672.67,Credit Card
ORD120285,2025-04-09,CUST12612,Regular,Keyboard,Electronics,South,Kochi,2,1272.99,0.03,2469.6,UPI
ORD108252,2025-08-01,CUST10581,New,Printer,Electronics,South,Hyderabad,3,9020.58,0.03,26249.89,UPI
ORD110442,2025-04-30,CUST11532,Regular,Printer,Electronics,East,Bhubaneswar,2,9595.51,0.03,18615.29,Net Banking
ORD114631,2024-01-23,CUST11003,Regular,Monitor,Electronics,West,Pune,1,11184.62,0.03,10849.08,Net Banking
